13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;4
13:40;S1;5006118;7800;6
13:40;S1;5006118;7800;2
13:40;S1;5006118;7800;2
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;9
13:40;S1;5006118;7800;6
13:40;S1;5006118;7800;8
13:40;S1;5006118;7800;8
13:40;S1;5006118;7800;1
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;8
13:40;S1;5006118;7800;5
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;9
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;2
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;6
13:40;S1;5006118;7800;1
13:40;S1;5006118;7800;8
13:40;S1;5006118;7800;2
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;8
13:40;S1;5006118;7800;1
13:40;S1;5006118;7800;1
13:40;S1;5006118;7800;7
13:40;S1;5006118;7800;5
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;8
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;7
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;8
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;5
13:40;S1;5006118;7800;5
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;8
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;5
13:40;S1;5006118;7800;9
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;7
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;5
13:40;S1;5006118;7800;2
13:40;S1;5006118;7800;8
13:40;S1;5006118;7800;1
13:40;S1;5006118;7800;2
13:40;S1;5006118;7800;3
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;7
13:40;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;4
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;3
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
13:55;S1;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;1
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;5
14:01;RE5;5006118;7800;5
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;4
14:01;RE5;5006118;7800;6
14:01;RE5;5006118;7800;9
14:01;RE5;5006118;7800;5
14:01;RE5;5006118;7800;6
14:01;RE5;5006118;7800;8
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;4
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;3
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;2
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;2
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;8
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;5
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;6
14:01;RE5;5006118;7800;2
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;2
14:01;RE5;5006118;7800;2
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;2
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;1
14:01;RE5;5006118;7800;4
14:01;RE5;5006118;7800;5
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;1
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;2
14:01;RE5;5006118;7800;1
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;8
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;8
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;3
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;3
14:01;RE5;5006118;7800;1
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;9
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;5
14:01;RE5;5006118;7800;5
14:01;RE5;5006118;7800;8
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;9
14:01;RE5;5006118;7800;3
14:01;RE5;5006118;7800;8
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;5
14:01;RE5;5006118;7800;8
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;2
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;3
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;8
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;9
14:01;RE5;5006118;7800;3
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;3
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;3
14:01;RE5;5006118;7800;5
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;8
14:01;RE5;5006118;7800;4
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;6
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;4
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;4
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;2
14:01;RE5;5006118;7800;5
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;2
14:01;RE5;5006118;7800;2
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;3
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;6
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;2
14:01;RE5;5006118;7800;1
14:01;RE5;5006118;7800;8
14:01;RE5;5006118;7800;2
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;9
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;8
14:01;RE5;5006118;7800;3
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;2
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;9
14:01;RE5;5006118;7800;6
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;3
14:01;RE5;5006118;7800;5
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;1
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;9
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;1
14:01;RE5;5006118;7800;1
14:01;RE5;5006118;7800;8
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;3
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;4
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;6
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;6
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;9
14:01;RE5;5006118;7800;7
14:01;RE5;5006118;7800;0
14:01;RE5;5006118;7800;2
14:01;RE5;5006118;7800;6
14:01;RE5;5006118;7800;0
14:10;S1;5006118;7800;9
14:10;S1;5006118;7800;2
14:10;S1;5006118;7800;9
14:10;S1;5006118;7800;7
14:10;S1;5006118;7800;12
14:10;S1;5006118;7800;11
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;12
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;10
14:10;S1;5006118;7800;1
14:10;S1;5006118;7800;8
14:10;S1;5006118;7800;8
14:10;S1;5006118;7800;10
14:10;S1;5006118;7800;7
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;9
14:10;S1;5006118;7800;9
14:10;S1;5006118;7800;4
14:10;S1;5006118;7800;12
14:10;S1;5006118;7800;5
14:10;S1;5006118;7800;3
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;2
14:10;S1;5006118;7800;10
14:10;S1;5006118;7800;6
14:10;S1;5006118;7800;2
14:10;S1;5006118;7800;13
14:10;S1;5006118;7800;14
14:10;S1;5006118;7800;2
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;11
14:10;S1;5006118;7800;14
14:10;S1;5006118;7800;5
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;12
14:10;S1;5006118;7800;10
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;14
14:10;S1;5006118;7800;1
14:10;S1;5006118;7800;9
14:10;S1;5006118;7800;8
14:10;S1;5006118;7800;7
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;12
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;2
14:10;S1;5006118;7800;3
14:10;S1;5006118;7800;6
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;13
14:10;S1;5006118;7800;7
14:10;S1;5006118;7800;2
14:10;S1;5006118;7800;13
14:10;S1;5006118;7800;11
14:10;S1;5006118;7800;14
14:10;S1;5006118;7800;3
14:10;S1;5006118;7800;14
14:10;S1;5006118;7800;7
14:10;S1;5006118;7800;4
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;3
14:10;S1;5006118;7800;12
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;4
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;4
14:10;S1;5006118;7800;11
14:10;S1;5006118;7800;12
14:10;S1;5006118;7800;6
14:10;S1;5006118;7800;6
14:10;S1;5006118;7800;9
14:10;S1;5006118;7800;12
14:10;S1;5006118;7800;7
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;11
14:10;S1;5006118;7800;7
14:10;S1;5006118;7800;1
14:10;S1;5006118;7800;9
14:10;S1;5006118;7800;1
14:10;S1;5006118;7800;4
14:10;S1;5006118;7800;6
14:10;S1;5006118;7800;1
14:10;S1;5006118;7800;2
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;5
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;9
14:10;S1;5006118;7800;7
14:10;S1;5006118;7800;4
14:10;S1;5006118;7800;11
14:10;S1;5006118;7800;11
14:10;S1;5006118;7800;5
14:10;S1;5006118;7800;10
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;10
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;12
14:10;S1;5006118;7800;12
14:10;S1;5006118;7800;11
14:10;S1;5006118;7800;13
14:10;S1;5006118;7800;14
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;11
14:10;S1;5006118;7800;2
14:10;S1;5006118;7800;11
14:10;S1;5006118;7800;13
14:10;S1;5006118;7800;7
14:10;S1;5006118;7800;1
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;5
14:10;S1;5006118;7800;8
14:10;S1;5006118;7800;4
14:10;S1;5006118;7800;5
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;6
14:10;S1;5006118;7800;14
14:10;S1;5006118;7800;2
14:10;S1;5006118;7800;12
14:10;S1;5006118;7800;4
14:10;S1;5006118;7800;13
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;5
14:10;S1;5006118;7800;4
14:10;S1;5006118;7800;13
14:10;S1;5006118;7800;11
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;9
14:10;S1;5006118;7800;9
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;5
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;2
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;6
14:10;S1;5006118;7800;4
14:10;S1;5006118;7800;12
14:10;S1;5006118;7800;11
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;5
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;5
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;1
14:10;S1;5006118;7800;5
14:10;S1;5006118;7800;14
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;9
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;9
14:10;S1;5006118;7800;6
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;9
14:10;S1;5006118;7800;3
14:10;S1;5006118;7800;7
14:10;S1;5006118;7800;1
14:10;S1;5006118;7800;8
14:10;S1;5006118;7800;6
14:10;S1;5006118;7800;8
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;13
14:10;S1;5006118;7800;13
14:10;S1;5006118;7800;14
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;7
14:10;S1;5006118;7800;9
14:10;S1;5006118;7800;2
14:10;S1;5006118;7800;7
14:10;S1;5006118;7800;8
14:10;S1;5006118;7800;9
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;0
14:10;S1;5006118;7800;5
14:10;S1;5006118;7800;6
14:10;S1;5006118;7800;13
14:10;S1;5006118;7800;5
14:10;S1;5006118;7800;10
14:10;S1;5006118;7800;8
14:10;S1;5006118;7800;5
14:10;S1;5006118;7800;12
14:10;S1;5006118;7800;1
14:10;S1;5006118;7800;5
14:10;S1;5006118;7800;4
14:25;S1;5006118;7800;6
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;7
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;2
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;5
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;2
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;3
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;4
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;2
14:25;S1;5006118;7800;3
14:25;S1;5006118;7800;7
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;5
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;4
14:25;S1;5006118;7800;2
14:25;S1;5006118;7800;6
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;6
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;3
14:25;S1;5006118;7800;3
14:25;S1;5006118;7800;4
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;6
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;2
14:25;S1;5006118;7800;6
14:25;S1;5006118;7800;7
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;4
14:25;S1;5006118;7800;7
14:25;S1;5006118;7800;3
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;4
14:25;S1;5006118;7800;3
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;2
14:25;S1;5006118;7800;2
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;3
14:25;S1;5006118;7800;2
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;4
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;3
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;2
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;3
14:25;S1;5006118;7800;5
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;2
14:25;S1;5006118;7800;7
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;4
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;5
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;5
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;4
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;5
14:25;S1;5006118;7800;2
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;4
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;3
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;6
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;7
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;4
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;2
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;2
14:25;S1;5006118;7800;6
14:25;S1;5006118;7800;3
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;5
14:25;S1;5006118;7800;5
14:25;S1;5006118;7800;4
14:25;S1;5006118;7800;6
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;4
14:25;S1;5006118;7800;7
14:25;S1;5006118;7800;1
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;3
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;3
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;3
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;5
14:25;S1;5006118;7800;3
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;7
14:25;S1;5006118;7800;5
14:25;S1;5006118;7800;0
14:25;S1;5006118;7800;5
